1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
28.9084446366912,13.0,10.0,37.972050720165,1.0,,24.0,-66.7904021404726,9.0,0.0,-12.2880138430403,29.9351143185049,-26.6880564848477,-54.8738814237594,19.0,,14.0,2.0,-0.617831377138037,25.0748040907002,0.0,9.0,,3.0,-5.24228214156281,15.0,14.0,62.708723261566,4.0,0.0,4.0,7.0,39.1817480100497,64.9962320373553,-34.4059107646357,4.0,0.390838444302787,6.34650642969789,-19.7754527963318,-25.5197024915295,26.5549482772782,-4.61478107276874,38.8169639325241,2.0,7.0,-2.03934140370621,1.0,4.0,4.48115352877291,2.0,17.0,26.3070737351875,,-50.8967306430606,-50.6467113565425,16.4280390229595,47.0016851904293,3.95845582214285
45.4176933643427,13.0,11.0,21.8788855279589,1.0,0.0,23.0,,6.0,0.0,-83.2019489548417,40.8218621276319,65.9268437382515,-45.698595590913,20.0,-5.38016737171417,16.0,2.0,-76.1013937457642,-1.20734685231496,7.0,4.0,,4.0,-32.1825265322245,14.0,11.0,42.2423418618633,3.0,0.0,3.0,5.0,-5.45902766111592,62.8958882996943,-11.3207902502889,4.0,5.66128196533869,88.0293287058469,-7.22379108315184,-46.0349831407654,-56.0710662968224,2.07927428178377,46.0759533179447,2.0,11.0,21.977958817969,0.0,,24.6669846306475,4.0,17.0,-11.4983823469168,-29.0027945042318,-34.760923298219,-28.9609648348763,28.8746858936308,35.4974455308999,-33.529747476379
-69.2472104097155,11.0,9.0,26.0402724225117,0.0,2.0,24.0,-55.982761908007,9.0,,47.8895973099141,71.5800369624048,2.00782664345336,-96.0484669127495,19.0,-17.3053402483271,16.0,2.0,-63.7654653337308,35.9169916773169,4.0,4.0,2.0,6.0,13.9702833789855,12.0,14.0,54.2246831306054,1.0,0.0,3.0,5.0,,,-85.0497622964324,4.0,2.7661522682021,53.170348443688,29.485244454387,-15.1682980735768,,2.30946214771065,41.7295365717826,,11.0,-60.7911096578556,0.0,4.0,23.1878491122741,1.0,11.0,35.8950754614417,6.29918629081606,10.3829311878265,21.6916127494713,9.92475464368232,32.9738400274392,
-54.8409603650174,11.0,12.0,4.95344622234378,0.0,3.0,22.0,-55.2776404121489,8.0,0.0,-36.8432755991415,32.7381262555718,,-84.7099536709956,15.0,-2.39234343565193,14.0,3.0,-107.925640921674,-8.28613173449729,2.0,3.0,3.0,,36.9798791322436,9.0,,61.9282627061945,2.0,0.0,2.0,4.0,24.7111868345188,99.5789568306557,,2.0,0.758539252437172,88.9365539877417,14.8660607645695,-40.2255611578929,-81.255079660862,1.38497365309926,39.9914478448623,0.0,11.0,-5.14433188320173,1.0,6.0,,3.0,17.0,33.4663535849309,-31.75915485412,-12.1934258373312,-23.0583122712759,16.173861340084,27.8284135477259,-38.0073111433803
-124.859229005107,13.0,8.0,4.22977140746695,0.0,1.0,,,6.0,0.0,-23.687698065864,-63.6155123822391,121.796639630608,-14.0052012012481,16.0,-3.90276845400148,18.0,2.0,-67.9011786373092,-15.2744270470688,2.0,4.0,3.0,6.0,43.6661897225006,15.0,10.0,46.7530719223678,2.0,,3.0,2.0,,102.716339208815,-9.9199907499372,3.0,,20.2111357469865,16.4166357704023,-16.5792089116518,-124.679552565746,-1.2180044276008,21.2098874378771,0.0,10.0,-40.3760265122216,,2.0,25.9828737768436,5.0,14.0,51.8013807856836,21.0999287179715,54.9788579726307,-47.060193519667,45.651674642971,46.1319203251702,-14.8264724157697
-215.450067778306,12.0,13.0,55.5248678784484,0.0,2.0,23.0,-60.4183248228819,6.0,0.0,37.5273617430077,33.5008407011628,110.323894422073,-109.619779637299,20.0,-17.6561143511889,15.0,4.0,6.86483288342532,-4.96153033490062,8.0,5.0,2.0,9.0,29.8375102440559,,13.0,65.364685571704,0.0,0.0,5.0,8.0,13.004477022418,82.2803970207678,-23.7755597861064,6.0,3.73642404700962,,-14.5574633840356,10.6275350105151,62.4388961023367,0.643160246285325,51.6167182403246,0.0,12.0,-58.9265465545886,0.0,2.0,,3.0,14.0,53.5145414159329,,63.2146798945758,-16.0683255702837,38.1212580009588,35.3174982450738,
72.1210714540591,13.0,12.0,28.0556257200635,2.0,2.0,24.0,-57.4098976416055,8.0,0.0,,-53.6207493394613,8.96558280309795,4.66792145910452,16.0,-3.88944515827417,16.0,,0.0388960599414219,-1.42753371813839,5.0,4.0,3.0,3.0,43.6620404969792,17.0,15.0,38.7291590631275,3.0,0.0,4.0,2.0,27.3645271979253,115.100408914345,,5.0,,-8.55208022638197,-21.4752401116641,-26.3419243191394,-2.94506988008734,0.671642669348105,45.3642900952039,1.0,10.0,-31.7920173845051,0.0,5.0,9.57565276971479,4.0,16.0,21.8796187458047,-34.8691794583462,17.3171751440369,-34.7897424382915,,37.4019834744299,-10.9435737196538
105.378141149196,13.0,13.0,16.345997023261,0.0,2.0,23.0,-15.6302791570843,7.0,0.0,,4.05932166613638,28.2336440170626,-77.6925426769914,17.0,-11.5884723380099,18.0,3.0,-17.3779438251283,-0.44781407711771,,,3.0,6.0,19.2855401652716,15.0,9.0,58.3736029731205,2.0,1.0,4.0,1.0,9.11331685928617,116.675224743973,9.7106870111763,5.0,0.620362515358693,88.0023735526408,-0.660760305360158,-31.2904704964191,-47.5568747163997,4.58463857305899,31.3131574122754,,10.0,-23.9999363617583,1.0,4.0,25.945947028826,,14.0,34.8312858420787,-21.4746620747827,,-10.3195348612415,33.589694987143,35.5094963669123,
0.331303277699666,12.0,,11.0092103305567,0.0,3.0,23.0,-53.4358202634376,7.0,0.0,4.65424954673959,-42.992945946753,-15.5196357733486,20.0832886717555,,-3.34427852034895,14.0,2.0,-27.5798074066771,,6.0,4.0,,7.0,,12.0,14.0,46.8536471716783,5.0,0.0,5.0,4.0,15.771301352091,72.6609660481282,21.9485569692621,1.0,0.455851507656397,58.793884475637,,,,6.19650190755177,25.7751794815902,,10.0,18.1974951090457,0.0,1.0,21.5977750538011,5.0,11.0,40.8137857049748,,27.3947363050985,-31.6208185023165,26.76237750075,33.750534318341,-24.636934544084
75.1303382680764,11.0,10.0,5.22004328968408,1.0,2.0,,-42.2692283954738,8.0,0.0,26.2343820360292,-20.8014896605164,7.1337879419847,-85.2249004886165,,-13.3211958937173,17.0,1.0,13.5911127047635,-2.76043101700043,4.0,2.0,1.0,1.0,-48.8071794399673,14.0,12.0,49.9496922157196,2.0,1.0,2.0,4.0,14.7407064942059,59.3955680897347,-106.085871589114,5.0,0.227712818272217,4.74427431133762,29.7763405898096,8.13910309201115,-58.4272682229301,-3.6964221885604,39.2251978269269,1.0,12.0,-12.1012012035038,0.0,4.0,31.8474709260547,4.0,19.0,-10.1509571940494,20.680176367649,35.8047581214074,1.25751437400863,36.9744807795715,41.0777568615419,-43.150138332692
1.39868059208946,,8.0,24.5126222961201,0.0,2.0,,-32.0277119249917,7.0,0.0,,28.1495674047619,102.080686156916,-111.030077275708,17.0,-13.7619494539886,15.0,4.0,-86.1917566758744,,5.0,7.0,,4.0,7.30086882033889,17.0,14.0,47.3171281555149,3.0,0.0,4.0,3.0,7.16445711530753,58.6534313166368,-39.4856678072829,3.0,3.99049309676432,-23.4124192379944,,-43.0953969863604,-118.938390243293,-2.8946498954525,40.091692523473,0.0,12.0,-56.6830454015201,0.0,8.0,27.7144323955518,,17.0,,-148.493959978924,65.6913638543913,-11.1570730328363,41.9488915715448,32.6886233680624,-3.63142057163576
-71.8814732520019,13.0,12.0,-9.73010187126837,0.0,1.0,24.0,-83.0369005852491,8.0,,0.521500958389449,55.594142107293,72.0671691104683,-60.5006228167481,16.0,-7.13343405548194,17.0,3.0,-16.3436543620751,-3.93397340132305,,5.0,2.0,3.0,11.7753850202688,9.0,12.0,51.1385358150072,3.0,1.0,4.0,4.0,,118.364659702715,-50.9560173031495,,0.274153456298097,97.7904564522422,1.38013761927653,-27.5255344349777,53.68270890446,,39.3467093823212,1.0,11.0,,0.0,4.0,33.6164082816259,4.0,15.0,44.2778977565695,,-42.211404572919,-27.3187767520859,22.933397453492,30.8224518488307,
-210.371965564774,13.0,9.0,1.24112255583079,1.0,2.0,23.0,-37.3906007727436,9.0,0.0,16.3510309457461,-13.5540564544499,-14.3361273816049,-78.1872373909256,16.0,-4.52997396560397,,,-31.0159963603702,-3.80766205213952,1.0,2.0,2.0,4.0,-15.0872936070896,12.0,12.0,,4.0,0.0,3.0,4.0,14.8266563323208,144.48989073251,-18.3391108814937,1.0,1.13935909773753,136.4998306846,,-1.4203972195609,20.0217545858824,-2.29643898988812,25.1061405866006,2.0,11.0,-83.6210248774823,0.0,5.0,26.5757656520683,3.0,13.0,30.3371601282383,-46.2532679620539,21.2860960063085,-22.8222938253883,21.1511273375424,42.3231450904887,-34.969848469019
31.8860570652957,13.0,12.0,25.534525780959,0.0,3.0,,-12.2726093204837,,0.0,-77.8773587952421,12.031367002055,41.3158936375656,-139.718065625126,17.0,-3.97530995381996,15.0,4.0,,-41.3202150743629,4.0,7.0,1.0,4.0,5.08654694347592,16.0,11.0,52.0733366227315,3.0,1.0,5.0,3.0,1.43524308917948,64.1973684470065,-67.7456643896656,2.0,38.5692508881073,71.2947145692153,3.13067781011012,-22.7318659716364,,-1.23109671455561,42.7571652932177,0.0,,-58.5986673077252,1.0,5.0,19.0378489731248,0.0,15.0,26.9641409936317,30.7158990566275,-15.2087691467799,-18.1108701172032,19.5336682445601,,-26.5056507103335
135.794967436682,13.0,9.0,,0.0,3.0,24.0,-53.057960503227,9.0,0.0,,16.0584377590567,75.0704917918531,-102.626807819546,17.0,0.411364518045236,17.0,4.0,4.79381853792276,33.8920534827233,3.0,6.0,2.0,5.0,-18.9720894664677,11.0,9.0,50.4299913316254,2.0,1.0,4.0,4.0,5.64514925022979,103.199283684701,-106.98109942576,,9.635990570704,44.8861440443857,18.3302542150706,-18.7817183751894,9.86066814172053,-6.3246131272569,28.2283971516339,0.0,8.0,2.11413176073658,0.0,,29.6249947105393,3.0,15.0,45.3705409684863,-41.5435754917006,15.6015589804547,-35.1598528031835,,40.2049488141348,-50.6021615993369
-32.2918662502968,12.0,11.0,32.680367151519,1.0,3.0,24.0,-47.9373727966308,4.0,1.0,78.4506810366761,,41.2377313068945,-33.7755342562307,17.0,,16.0,3.0,-45.9120902623699,-18.9976574424582,,5.0,2.0,6.0,-67.4497578593563,15.0,13.0,36.470295654727,6.0,0.0,5.0,1.0,16.18310907681,112.286446254368,-44.8062102603803,2.0,2.37939157207691,,2.17622148583084,10.3719321278579,17.4340089607156,3.8942584217979,38.9120883944995,0.0,11.0,20.412860437383,0.0,4.0,,3.0,15.0,6.13833145975203,29.163402062096,-10.6762334842377,-6.57152127785774,19.4423440342682,38.0935962258621,
45.1636070870288,13.0,14.0,,1.0,,24.0,-41.750785268088,10.0,0.0,-43.2691744237968,-24.342396389693,145.345298509309,,18.0,-25.2033119406455,16.0,4.0,-2.54603812913746,,4.0,4.0,,8.0,-37.172855128492,14.0,15.0,57.8382207893377,2.0,0.0,4.0,3.0,,85.7367667123145,-17.3121495987619,2.0,0.946326818081262,62.2356740077829,2.55077074742744,-20.0903206441412,25.785795041118,-1.50596624717381,28.389231487265,1.0,10.0,-55.9920697208509,1.0,,26.3229278801433,3.0,18.0,24.0863964104846,1.26950797326752,66.4354418839078,-20.7723235522616,23.3439582112787,35.1355421643722,-22.7775317637048
-53.871827605632,13.0,13.0,34.9908096322369,,3.0,24.0,-74.7315516997485,9.0,0.0,44.642090371084,-87.6194284297526,30.7357309582191,-69.9127751355788,15.0,-19.7718877008792,19.0,5.0,-2.49450243289303,-44.6404768431805,6.0,4.0,,5.0,-19.0939332752231,14.0,14.0,49.2598039673428,4.0,1.0,4.0,3.0,6.9042612991754,72.0697760220181,-36.7286400746595,3.0,17.393050669108,41.3809080102295,,7.54559975267564,-35.2941952476884,-0.099723219702089,36.72368801637,0.0,12.0,-55.2860692335085,0.0,4.0,23.401727481054,1.0,13.0,22.1556944660596,,-4.14514441176226,-53.2641169342495,,37.4208723591857,
112.237695618212,10.0,12.0,2.67989397479291,1.0,3.0,24.0,-26.032480939808,10.0,0.0,63.903439176492,23.0585244949907,25.0787218359004,-108.402839224877,17.0,-17.0915132023916,16.0,2.0,8.38713600162147,1.03511519874953,4.0,4.0,2.0,,,16.0,11.0,38.1119394723723,3.0,1.0,3.0,,,,-11.4517321435265,2.0,0.994933713237026,79.307831650032,1.53095941617219,-35.5405536161085,34.6239338696751,2.24041452637397,39.9568112356809,,,-17.817313087112,,5.0,14.6001965365038,2.0,16.0,-5.71233970088791,-81.1079220839618,-18.7995664782869,-37.5159560220345,12.8273523174706,38.7454669464616,-10.6504359434546
-15.1136061717194,12.0,14.0,39.6220381706226,0.0,2.0,23.0,-38.7826835388737,8.0,,89.4195265326136,-8.98111225105822,52.8364007705371,,16.0,-2.98886527825627,16.0,0.0,-5.85808482851421,-5.92530497469542,6.0,6.0,3.0,8.0,12.2969313355408,16.0,,49.4929942457325,,0.0,4.0,2.0,-14.3495783978369,,-61.3305787756577,2.0,0.528853764662242,53.0003636245368,5.34883873044134,-4.51291316489426,-69.7141936473467,4.47166811184611,43.6768379382805,2.0,10.0,14.8898738189511,0.0,4.0,13.3764510006541,3.0,17.0,7.82402333224015,21.2425716901348,-40.5982936484279,3.25803406132723,21.4185678323737,40.1517854805915,-13.1146822912441
-68.0377915032815,13.0,13.0,25.3279446997775,1.0,,23.0,-27.7972281650711,6.0,0.0,-19.029572997947,-61.536530777812,,-102.441570843614,18.0,-17.9680609239803,,1.0,-83.3505379362828,-8.89601794934327,,3.0,1.0,3.0,18.9591104861507,14.0,14.0,42.3457351871352,5.0,0.0,4.0,3.0,-1.22545453054919,139.662711916246,-37.4217367207816,3.0,0.0982913169341203,9.78754305500678,-0.029201699152746,-1.52829840983106,100.074388108963,1.28019353955744,38.3637743772464,,12.0,-25.5589218778491,0.0,4.0,17.9746916463145,2.0,18.0,27.5537386303114,-62.5878654670559,4.01601395980412,-19.1970599544677,31.9048338459279,37.9711609353158,-19.8230715310728
74.0615973382234,,10.0,67.2769019769929,0.0,3.0,24.0,-49.4831563224354,9.0,0.0,85.2286164685786,71.8891708180308,90.047717781755,-47.2749250658186,16.0,-5.40909366086037,17.0,,-24.9429897647842,11.2390837776059,6.0,5.0,2.0,4.0,-3.86504971911587,,12.0,55.3392206885615,3.0,1.0,4.0,4.0,7.41409222433228,47.4880280764433,-36.4372080797225,1.0,13.9347622558576,,-3.43788209041805,-39.3235645323705,52.7497473795755,-2.1154535575667,53.4569922410687,0.0,,-38.4189124232038,1.0,6.0,19.1027885550683,3.0,16.0,12.043832241063,-74.9289488512488,-18.5331759028195,8.07756716827155,20.8438122712043,26.9577801258094,-26.9411713009285
-58.0161468178235,12.0,10.0,6.83917024179511,0.0,1.0,,-78.1434966552574,7.0,0.0,74.6378565433485,-86.045539425686,16.4679262154295,-126.826244803107,15.0,-5.55317018712213,17.0,3.0,-116.743295850762,-23.9340249383701,3.0,8.0,3.0,8.0,9.92833492445321,5.0,14.0,59.4913512705716,5.0,0.0,4.0,4.0,28.2211774533419,128.145672694256,-24.6398353039959,4.0,1.33673298191673,66.8010520001951,,,-42.9585935605407,4.49448003164497,33.0424525914826,2.0,10.0,-18.7536968850587,0.0,5.0,,,16.0,16.5046329905364,24.4661121096532,88.1739581495573,13.6526066457881,18.5334325288665,42.5131251975611,-42.4200785380729
-36.3134602333278,12.0,13.0,31.2981794747756,0.0,3.0,23.0,-18.1551218774747,8.0,1.0,-9.62023578138458,,11.9687374488493,-71.7605236870674,,-11.9889355323484,15.0,1.0,-67.2345521516487,2.656637605134,2.0,3.0,2.0,1.0,30.2840699869605,15.0,10.0,55.212300690986,3.0,1.0,4.0,3.0,2.62636106920246,,-35.5143023121912,5.0,1.43461286661445,57.162268014459,29.458982298658,5.41822716763632,64.8370097066947,1.85506875570835,34.2219738411043,,9.0,-43.3085671145854,,2.0,17.0966333711832,1.0,16.0,-7.09609447003335,-9.79016527478067,-11.2358579039313,-13.2956691604804,16.2028333362339,31.3538078684298,-47.5279991134974
-53.5311085961488,13.0,10.0,11.9340618982738,0.0,3.0,22.0,,7.0,1.0,25.9845337243656,-9.09307468682528,,-87.0024767153128,17.0,-16.8449880127266,17.0,4.0,18.7825255742261,-19.0395952693231,,2.0,2.0,5.0,-7.90777623223032,11.0,13.0,54.0461965869615,2.0,0.0,5.0,3.0,14.2288134155996,39.5967130656841,,3.0,0.692900469853888,69.1310546260043,-9.64950732961205,-28.2261484783974,44.8993276560172,-1.23590646621724,34.3191614976081,3.0,11.0,-16.7484923176569,0.0,3.0,7.19071831991832,1.0,18.0,29.0165323521962,-173.118655067427,114.429585467877,-45.6962288186556,37.6869428468641,40.7342614986071,-17.0316321034237
47.118436321763,13.0,13.0,,,2.0,23.0,-68.8612133937598,8.0,0.0,129.06175680272,,46.2643198388701,-92.690609902136,20.0,3.36146903063623,19.0,5.0,66.6540557286818,0.501478231256285,4.0,3.0,,10.0,10.1468950813009,16.0,14.0,,2.0,0.0,4.0,6.0,6.19636777361609,84.7894145571181,-59.3068852729933,3.0,0.569080953111438,113.339726376701,-11.6996765759281,1.69400950992283,,-2.45783935368979,31.8459136253856,1.0,11.0,-5.68938824366487,0.0,3.0,31.486887402863,2.0,16.0,35.168501771037,22.8134229899685,36.0438187057608,-7.81732764355158,26.5394423233292,37.7754542983578,-37.9617584554906
82.4131374248154,13.0,,4.24747095699423,1.0,3.0,22.0,-52.799908503632,10.0,,17.6768471665305,-85.5200794059783,47.0452314876088,-94.2502384282838,15.0,-13.6390223792397,18.0,5.0,-78.4532968267757,-16.5291065816389,,6.0,2.0,7.0,-3.85623478795711,12.0,14.0,34.255785344097,,1.0,4.0,3.0,9.91940316858311,70.6156249371189,-34.3074834099006,3.0,2.4649889494487,-3.68344579284977,-17.7844213752156,-25.1607816769043,-23.5340466209986,4.85297989312383,32.3175782922315,,11.0,-109.596281801549,0.0,8.0,19.0859079614065,,15.0,-13.1688665755897,-1.88407698441084,59.3493765914341,,30.9073392039705,41.8891390524368,-29.8624761234247
6.33862516920164,13.0,10.0,,,,24.0,-38.0096826917983,9.0,0.0,-66.6714026851543,,86.8813130132919,-21.3486640165403,,-19.8153358183016,16.0,4.0,-1.09026209226386,15.4422126943373,2.0,7.0,1.0,4.0,6.44482478682436,16.0,9.0,56.585280326795,4.0,1.0,3.0,,9.33254800268407,26.253906296667,-74.2455871182095,5.0,0.709309401378357,97.1676916467494,5.84441749386667,-11.8718735816393,1.29087178670529,1.55623128673916,,1.0,12.0,-47.6607063562247,0.0,,7.54611701119697,3.0,16.0,21.3022736398704,,21.7049077724686,-19.3120481663826,26.8936571975089,37.7065682044716,-56.0591723908865
,12.0,9.0,10.2083724656013,0.0,2.0,22.0,-40.4278562281535,9.0,0.0,-42.9752809431362,49.5510923210531,-20.9283367295494,-97.0321787834199,16.0,-16.4138727747858,16.0,6.0,97.7918223923674,0.999530337692226,2.0,5.0,,3.0,-6.15334924999895,11.0,14.0,,0.0,1.0,5.0,2.0,19.7855499140395,90.4390362646549,,,3.49032905934638,-60.995256968763,7.33233250686983,-28.8500085306969,57.1110342785354,-2.50294333506808,21.1266056291552,0.0,9.0,,0.0,,17.7690181419833,2.0,14.0,-3.84644202349169,21.8408660051194,98.5560462508982,-37.2584310935114,12.7431996661107,45.0080169922413,
51.9740258082465,13.0,14.0,28.2715789254933,0.0,2.0,22.0,-50.9050149261911,8.0,1.0,80.2706275870962,65.0280410889536,68.0017454977091,-69.3866340043809,19.0,,16.0,5.0,-24.8201236018182,5.46965409801032,2.0,,3.0,3.0,15.700822784963,15.0,13.0,,3.0,0.0,5.0,1.0,26.2456696891852,31.2661484697872,-42.4795723106591,4.0,40.5566855341256,83.8065902226126,11.1471371616374,-24.1256799990953,1.11629284931945,3.62214433196584,42.6888666410242,,,25.5047117513928,0.0,3.0,13.2530088653008,1.0,17.0,16.3198999881083,-49.3878183150476,57.9924799964602,-14.1360823553411,,39.4113284747562,
-28.2503679018616,12.0,12.0,65.94837279398,0.0,2.0,,-35.5695702228484,7.0,0.0,146.111427247568,-56.8209381308407,82.7844494386409,28.2013033824761,18.0,-5.05833310036415,,2.0,-131.305272573485,16.3050886599095,4.0,4.0,1.0,6.0,-40.9431598020333,13.0,11.0,51.5719462344193,3.0,1.0,3.0,3.0,5.76531639100225,107.129295818214,-75.7919211541698,6.0,1.54837212009604,58.765840064858,-15.0812316258923,-14.063463723611,32.9931636393931,-3.29374282540786,33.7874287840062,1.0,11.0,-58.432220186333,0.0,,,3.0,15.0,-16.8758701246635,-41.4515531993375,21.3310315411117,-0.805378239343593,,46.3951487830692,-23.7828507006466
82.0526958387634,13.0,10.0,66.5851329803706,1.0,3.0,23.0,-66.4944548727546,9.0,0.0,,43.0453713983297,-16.7310333052795,-80.1096226493084,,-4.37163607242587,15.0,5.0,-10.7387395408026,-21.6162425845675,2.0,6.0,2.0,4.0,-26.2812889185076,14.0,15.0,46.5961884138897,,0.0,5.0,2.0,20.3541209189415,183.256035375406,10.7288376578702,0.0,0.537234263338328,-5.39919808040833,-51.6025862863278,-13.8027142563903,,6.67197665927523,35.5854540107315,2.0,,-33.8607189685707,0.0,1.0,31.0487222738384,2.0,14.0,6.88601721174482,-42.6856473637233,15.0206524548506,-42.8306720539932,,40.5394345675732,-26.7571768819028
-85.0719983107517,12.0,10.0,8.90361901756729,0.0,3.0,23.0,-48.9183846089935,7.0,1.0,37.1099222152772,44.8688142932951,59.257190656328,-13.7777728402906,17.0,-6.03367360618439,20.0,4.0,-7.54623012277213,-40.0146994126346,4.0,1.0,1.0,9.0,-0.530367319768179,16.0,12.0,61.7297224761171,4.0,1.0,5.0,6.0,20.0957231801954,96.1423574743663,,3.0,0.423521060732867,57.858822361736,11.87893735275,7.1940244622992,-46.7614113183361,,27.8557134388668,1.0,,6.46286657769499,0.0,4.0,19.9726542057351,2.0,16.0,33.6791417923425,-14.946108883974,80.6049297080134,-19.9288784836035,28.3615840636027,43.7037656083973,
-205.399762318142,12.0,15.0,,0.0,2.0,24.0,-46.65222722176,8.0,0.0,,-28.2975890208036,-1.08736030373536,,19.0,-14.446617437513,12.0,,-87.5285198294018,10.9507875770951,7.0,8.0,2.0,7.0,-34.2366365009246,14.0,11.0,50.6854147024585,2.0,1.0,4.0,3.0,32.428907904895,87.2843837183892,-55.5429387276554,4.0,0.862910685521331,50.5148267430002,-2.31785272215402,-18.7404889809267,75.8623087338204,-3.88798696163417,15.9557910818693,0.0,9.0,-90.4349295295106,,2.0,21.5397478582328,1.0,15.0,52.5346541139305,,24.9980495836062,-8.09507689721384,34.5355121603191,46.5700416432891,-37.5822747202015
5.40223295045835,11.0,13.0,35.7111927390104,0.0,3.0,23.0,-5.46624074008883,8.0,0.0,-8.87315619532147,82.4073336087167,-46.4592222333328,-103.790681180814,17.0,-3.85313074240987,15.0,2.0,74.2331485929555,,6.0,8.0,1.0,7.0,61.067244965382,17.0,14.0,49.4238472301733,4.0,1.0,4.0,,25.4468624502772,125.640336043638,-69.118899234445,5.0,0.814259927173836,142.219405817505,-17.322104519076,,-4.11191411548201,2.49137902893872,32.4373762457334,0.0,10.0,,0.0,2.0,15.2365147515,3.0,16.0,42.0123964750767,17.1236088272465,-3.70956981151473,-26.9159421256862,24.5729352131189,33.8263329486165,-24.2784192510478
